#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
0921 10 14 38.06 -01 29 50.3      0.00000      0.00000    210.50000      2.20000      0.83300
0922 10 14 37.07 -01 29 40.1      0.00000      0.00000    222.50000      1.60000      0.95700
0923 10 14 35.94 -01 29 02.5      0.00000      0.00000    220.70000      5.00000      0.95400
0924 10 14 40.25 -01 28 28.4      0.00000      0.00000    224.90000      0.90000      0.95600
0925 10 14 31.86 -01 23 40.4      0.00000      0.00000     73.40000      4.20000      0.00000
0926 10 13 39.36 -01 30 11.6      0.00000      0.00000    214.00000      5.60000      0.98000
0927 10 13 25.34 -01 34 41.7     20.53000      0.88000     81.90000      6.00000      0.00000
0928 10 12 33.54 -01 25 27.9     20.55000      0.70000    218.60000      4.90000      0.98900
0929 10 12 44.07 -01 25 06.8     20.29000      0.73000    232.20000      1.90000      0.98700
0930 10 12 59.36 -01 27 03.3      0.00000      0.00000    214.50000      4.00000      0.98700
0931 10 12 38.58 -01 29 18.8     18.67000      1.11000    233.90000      2.20000      0.98800
0932 10 12 42.34 -01 25 56.5     19.91000      0.96000    219.70000      2.30000      0.99200
0933 10 12 42.59 -01 26 28.9     20.33000      0.85000    214.20000      3.60000      0.98600
0934 10 13 32.18 -01 29 36.9     20.32000      0.66000    339.60000      4.00000      0.00000
0935 10 13 28.99 -01 32 30.3     20.31000      0.69000    228.00000      6.00000      0.99300
0936 10 13 22.53 -01 32 03.8     20.30000      0.72000    226.70000      4.30000      0.99300
0937 10 13 21.14 -01 33 27.7     20.13000      0.92000    224.10000      2.90000      0.99300
0938 10 13 32.39 -01 23 49.7      0.00000      0.00000    252.60000      4.00000      0.26900
0939 10 13 25.42 -01 31 55.8     20.40000      0.71000    231.40000      5.10000      0.99200
0940 10 13 18.27 -01 35 15.8     19.24000      1.01000    224.50000      2.30000      0.99500
0941 10 13 42.99 -01 30 57.1      0.00000      0.00000     30.90000      8.90000      0.00000
0942 10 13 11.96 -01 29 46.6     19.80000      0.98000    -70.00000      9.30000      0.00000
0943 10 13 06.51 -01 34 53.9     19.81000      0.67000    -35.60000      8.80000      0.00000
0944 10 13 50.28 -01 27 12.6     20.30000      0.70000    -68.20000      4.60000      0.00000
0945 10 12 52.07 -01 26 08.9      0.00000      0.00000    197.70000      5.70000      0.74500
0946 10 13 31.85 -01 25 34.4     19.53000      0.89000    225.30000      8.30000      0.98800
0947 10 13 49.03 -01 24 55.8     19.56000      0.91000    -84.40000      8.70000      0.00000
