#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
0923 01 00 23.79 -33 58 18.7     18.22000      1.30000    107.70000      0.50000      1.00000
0924 01 00 18.82 -34 09 10.8     18.84000      1.12000    -23.70000      0.80000      0.00000
0925 01 00 19.59 -34 02 32.6     19.04000      1.14000    113.10000      1.50000      1.00000
0926 01 00 07.65 -34 01 39.2     18.84000      1.16000    111.60000      0.80000      1.00000
0927 01 00 05.00 -34 01 16.6     18.38000      1.19000    121.80000      1.10000      1.00000
0928 01 00 05.06 -33 59 59.4     19.78000      1.05000    117.20000      2.50000      1.00000
0929 01 00 21.70 -33 56 14.2     18.43000      1.19000     26.40000      1.70000      0.00000
0930 01 00 37.49 -33 59 26.5     18.61000      1.24000    123.90000      0.70000      0.99900
0931 00 59 05.63 -33 34 42.2     19.06000      1.07000    113.00000      0.60000      1.00000
0932 00 58 26.97 -33 38 12.2     19.54000      1.03000    133.70000      3.50000      0.99800
0933 00 58 29.69 -33 38 21.6     19.15000      1.18000    111.20000      0.60000      1.00000
0934 00 58 43.78 -33 35 22.6     19.61000      1.09000    104.80000      0.60000      1.00000
0935 00 58 49.80 -33 37 19.1     19.31000      1.10000     99.20000      1.20000      1.00000
0936 00 58 56.62 -33 36 20.8     18.30000      1.24000    108.80000      0.40000      1.00000
0937 00 58 02.96 -33 35 52.2     19.34000      1.06000    103.60000      1.00000      1.00000
0938 00 58 03.96 -33 34 06.4     19.77000      1.04000    111.90000      2.50000      1.00000
0939 00 58 01.10 -33 33 07.3     19.94000      1.16000     48.80000      4.70000      0.00000
0940 00 58 04.93 -33 31 22.6     19.69000      1.05000    110.60000      2.00000      0.99900
0941 00 57 50.35 -33 32 06.8     18.52000      1.19000    121.10000      0.60000      0.99900
0942 00 57 49.98 -33 27 29.4     19.93000      1.17000     35.30000      1.40000      0.00000
0943 00 57 55.22 -33 26 23.4     18.89000      1.10000    130.00000      1.80000      0.99700
0944 00 58 16.52 -33 26 18.2     19.11000      1.12000    115.00000      3.60000      0.99900
0945 00 58 30.58 -33 27 20.4     19.91000      1.03000    120.80000      4.70000      0.99900
0946 00 58 30.80 -33 28 40.0     17.68000      1.31000    127.60000      2.10000      0.72400
0947 00 58 38.77 -33 35 02.3     17.80000      1.30000    118.60000      0.40000      1.00000
0948 00 58 39.53 -33 34 17.3     19.95000      1.06000     94.60000      2.40000      0.99800
0949 00 58 32.88 -33 31 29.1     19.25000      1.06000    115.60000      1.40000      1.00000
0950 00 58 26.87 -33 35 32.9     19.24000      1.04000     95.10000      0.90000      0.99700
0951 00 58 25.20 -33 31 07.6     19.29000      1.04000    103.60000      1.00000      1.00000
0952 00 58 57.28 -33 37 28.3     19.88000      0.94000    107.10000      1.90000      1.00000
0953 00 58 50.64 -33 31 12.6     19.95000      1.07000     99.70000      3.40000      0.99900
0954 00 58 46.95 -33 31 01.7     18.45000      1.16000    115.50000      0.50000      1.00000
0955 00 58 45.65 -33 35 09.6     19.38000      1.10000    106.90000      0.70000      1.00000
0956 00 58 48.95 -33 34 23.2     18.75000      1.20000    103.00000      0.40000      0.99900
0957 00 58 44.70 -33 30 48.9     18.32000      1.18000    111.70000      0.50000      1.00000
0958 00 58 42.24 -33 30 05.8     19.22000      1.08000     92.80000      0.90000      0.99700
0959 00 58 57.24 -33 21 30.4     19.80000      1.15000    -45.50000      4.90000      0.00000
0960 00 58 52.28 -33 26 01.5     19.66000      1.01000     95.30000      1.80000      0.99800
0961 00 58 45.25 -33 26 22.4     19.62000      1.05000    110.70000      1.90000      1.00000
0962 00 59 01.49 -33 22 26.4     19.51000      1.02000     78.00000      4.60000      0.07000
0963 00 59 06.57 -33 26 11.2     18.70000      1.10000    103.60000      1.60000      1.00000
0964 00 59 05.24 -33 26 53.5     19.98000      1.03000    109.70000      1.20000      0.99900
0965 00 59 11.26 -33 34 39.3     19.53000      0.98000    -78.90000      2.00000      0.00000
0966 00 59 07.93 -33 33 32.3     19.80000      0.95000     94.80000      2.20000      0.99900
0967 00 59 12.45 -33 32 37.1     19.29000      1.06000    115.10000      0.80000      0.99900
0968 00 59 14.37 -33 31 43.8     17.64000      1.34000    115.30000      0.40000      0.99800
0969 00 59 16.84 -33 31 25.4     19.37000      0.99000    119.80000      2.10000      1.00000
0970 00 59 11.71 -33 30 50.0     18.27000      1.17000    117.50000      0.60000      1.00000
0971 00 59 00.00 -33 29 14.6     19.59000      1.12000    106.90000      5.00000      0.99500
0972 00 58 59.25 -33 26 50.4     19.02000      1.06000    122.90000      0.60000      1.00000
0973 00 59 01.44 -33 32 59.6     18.10000      1.23000     62.20000      1.70000      0.00000
0974 00 59 02.46 -33 32 09.5     18.99000      1.10000    111.60000      1.00000      1.00000
0975 00 58 59.30 -33 31 59.9     18.72000      1.13000    102.10000      0.60000      0.99600
0976 00 59 02.83 -33 31 44.0     18.94000      1.10000    109.40000      0.50000      1.00000
0977 01 01 16.31 -33 48 02.5     18.14000      1.26000    119.90000      0.50000      1.00000
0978 01 00 05.44 -33 42 06.8     18.79000      1.23000    109.90000      0.50000      0.99900
0979 01 00 39.69 -33 35 57.2     18.73000      1.12000    102.20000      0.70000      1.00000
0980 01 00 13.83 -33 49 27.2     19.87000      1.09000    100.00000      2.40000      0.99800
0981 01 00 08.79 -33 46 25.1     18.64000      1.20000    116.40000      0.70000      1.00000
0982 01 00 06.43 -33 46 30.2     18.93000      1.19000     96.80000      0.80000      0.99900
0983 01 00 24.73 -33 45 39.9     19.18000      1.11000    102.00000      1.60000      0.99900
0984 01 00 59.30 -33 50 00.1     18.50000      1.21000     96.70000      0.60000      0.99900
0985 00 59 50.99 -33 48 55.0     18.23000      1.27000    114.30000      0.50000      1.00000
0986 00 59 49.62 -33 40 41.8     18.97000      1.10000    102.60000      5.70000      0.99900
0987 00 59 48.85 -33 42 18.0     18.20000      1.32000    115.30000      0.40000      1.00000
0988 00 59 46.89 -33 43 45.9     18.37000      1.32000    116.60000      0.40000      1.00000
0989 00 59 50.18 -33 45 02.1     19.75000      1.17000    101.00000      1.50000      0.99900
0990 01 00 03.93 -33 41 39.2     19.72000      1.12000    118.00000      1.10000      0.99700
0991 01 00 03.14 -33 43 00.6     18.77000      1.18000    103.00000      0.50000      0.99900
0992 01 00 06.35 -33 44 57.8     18.57000      1.29000    119.30000      0.60000      1.00000
0993 01 00 08.98 -33 50 22.9     17.59000      1.37000    127.80000      0.50000      1.00000
0994 01 00 13.39 -33 47 24.9     19.86000      0.93000    110.40000      2.20000      1.00000
0995 00 59 46.70 -33 47 35.6     19.78000      1.12000     94.10000      3.30000      0.99900
0996 01 00 11.73 -33 41 11.2     19.57000      1.15000    115.20000      2.30000      0.99600
0997 01 00 13.31 -33 44 48.0     19.25000      1.22000    112.30000      0.80000      1.00000
0998 01 00 10.00 -33 45 35.0     19.71000      1.17000    111.10000      1.90000      1.00000
0999 01 00 08.55 -33 47 39.4     19.73000      1.11000    118.10000      1.40000      1.00000
1000 01 00 23.05 -33 38 46.2     18.60000      1.23000    138.50000      1.10000      0.99800
1001 01 00 22.10 -33 39 11.3     19.03000      1.13000    108.50000      0.90000      1.00000
1002 01 00 42.78 -33 50 27.8     19.77000      1.08000     99.10000      2.50000      1.00000
1003 01 00 31.51 -33 36 10.1     18.77000      1.11000    112.00000      0.50000      1.00000
1004 01 00 28.21 -33 44 32.6     18.34000      1.31000    111.00000      0.60000      0.99900
1005 01 00 28.28 -33 45 00.1     19.50000      1.08000    109.80000      0.70000      1.00000
1006 01 00 21.17 -33 46 01.1     18.08000      1.38000    110.30000      0.60000      0.99800
1007 01 00 32.47 -33 44 14.9     17.83000      1.28000    -41.70000      1.90000      0.00000
1008 01 00 33.13 -33 45 14.6     19.62000      1.11000    111.40000      2.30000      0.99400
1009 01 00 27.47 -33 47 08.0     19.81000      1.13000    118.70000      3.30000      1.00000
1010 01 00 44.68 -33 47 24.3     19.05000      1.26000     23.30000      1.70000      0.00000
1011 01 00 51.08 -33 42 45.8     19.98000      1.12000    103.10000      3.10000      0.99800
1012 01 01 08.14 -33 49 32.3     19.36000      1.08000    119.60000      7.70000      1.00000
1013 01 00 28.23 -33 43 44.9     19.01000      1.17000     -7.90000      5.90000      0.00000
1014 01 00 05.95 -33 48 09.5     18.66000      1.24000    118.70000      1.40000      1.00000
1015 01 00 25.30 -33 46 38.1     18.93000      1.24000    101.60000      3.50000      1.00000
1016 01 00 39.09 -33 46 22.8     18.70000      1.22000     86.80000      1.10000      0.99100
1017 01 00 49.62 -33 49 47.7     19.18000      1.07000    100.10000      2.50000      0.99900
1018 01 00 58.22 -33 52 51.7     19.27000      1.14000     92.60000      4.70000      0.99800
1019 01 01 10.17 -33 50 46.8     19.61000      1.04000    136.60000      6.20000      0.99800
1020 00 59 58.25 -33 41 08.6     17.75000      1.42000    107.20000      1.00000      1.00000
1021 01 00 01.15 -33 42 21.2     19.78000      0.98000     96.10000      7.00000      0.99800
1022 00 59 52.22 -33 44 07.8     19.13000      1.16000    113.50000      1.10000      1.00000
1023 01 00 00.23 -33 44 47.8     17.64000      1.41000    112.30000      1.00000      1.00000
1024 01 00 09.10 -33 39 17.2     18.99000      1.14000    109.30000      5.70000      1.00000
1025 01 00 08.69 -33 42 23.5     19.12000      1.11000    112.90000      2.30000      1.00000
1026 01 00 10.05 -33 44 35.1     19.21000      1.18000     91.20000      4.20000      0.99800
1027 01 00 19.33 -33 37 11.7     18.39000      1.21000    115.90000      7.00000      1.00000
1028 01 00 17.81 -33 41 14.9     18.79000      1.24000    104.00000      2.10000      1.00000
1029 01 00 20.44 -33 41 38.6     19.37000      1.05000    116.20000      3.00000      1.00000
1030 01 00 19.84 -33 41 56.1     19.01000      1.15000     92.00000      6.20000      0.99800
1031 01 00 20.62 -33 43 24.9     19.58000      1.12000    126.20000      3.10000      0.99900
1032 01 00 18.83 -33 43 59.1     19.36000      1.21000    105.30000      2.60000      0.99900
1033 01 00 28.38 -33 38 22.8     19.64000      0.97000    110.50000      3.90000      1.00000
1034 01 00 45.42 -33 52 14.7     17.91000      1.26000    121.00000      3.70000      1.00000
1035 01 00 28.43 -33 47 41.5     18.33000      1.24000    117.40000      1.50000      1.00000
1036 01 00 39.23 -33 42 12.8     17.85000      1.30000    109.50000      1.10000      1.00000
1037 01 01 05.50 -33 44 26.6     18.86000      1.11000    103.80000      1.10000      1.00000
1038 00 56 42.10 -33 34 29.8     19.48000      1.21000    -12.90000      1.90000      0.00000
1039 00 56 36.55 -33 35 44.5     19.44000      1.02000     10.40000      1.20000      0.00000
1040 00 56 43.89 -33 36 03.6     19.03000      1.27000     82.10000      3.20000      0.00000
1041 00 56 28.23 -33 38 34.4     19.45000      1.05000    122.00000      3.60000      0.99400
1042 00 57 02.71 -33 35 56.3     19.77000      1.03000    114.70000      0.90000      0.99900
1043 00 56 48.41 -33 36 05.3     19.44000      1.06000    115.70000      1.00000      0.99700
1044 00 56 59.21 -33 45 13.7     19.83000      1.03000    130.90000      2.30000      0.99400
1045 00 56 59.21 -33 39 50.4     19.03000      1.07000    120.00000      0.70000      0.99900
1046 00 57 10.20 -33 28 35.6     17.96000      1.24000    122.70000      1.50000      0.99500
1047 00 57 19.67 -33 36 38.0     18.52000      1.13000    116.60000      0.60000      0.99800
1048 00 57 30.21 -33 44 18.1     19.86000      0.97000    113.60000      1.10000      1.00000
1049 00 57 10.05 -33 36 59.8     18.53000      1.15000    102.90000      0.50000      0.99600
1050 00 57 42.04 -33 33 42.9     19.32000      1.03000    104.90000      1.00000      0.99900
1051 00 57 42.88 -33 35 04.6     19.70000      0.99000    137.50000      1.10000      0.99100
1052 00 57 27.77 -33 35 15.0     19.69000      0.96000    109.00000      1.00000      0.99900
1053 00 57 34.32 -33 36 37.1     19.78000      0.97000    139.40000      2.10000      0.97900
1054 00 57 35.52 -33 41 21.9     17.94000      1.32000    102.00000      0.50000      0.98900
1055 00 57 31.00 -33 40 39.9     18.45000      1.28000    -11.30000      1.60000      0.00000
1056 00 57 34.83 -33 39 45.7     18.15000      1.21000    130.60000      0.80000      0.97700
1057 00 57 34.19 -33 38 57.0     18.97000      1.09000     58.10000      0.60000      0.00000
1058 00 57 42.71 -33 37 28.1     19.25000      1.04000    133.30000      0.60000      0.96600
1059 01 01 58.28 -33 18 58.1     19.50000      1.23000    -68.40000      0.90000      0.00000
1060 01 01 57.90 -33 02 40.6     18.82000      1.20000    -16.40000      2.30000      0.00000
1061 01 01 34.01 -33 15 03.7     18.78000      1.07000    117.40000      0.70000      0.99800
1062 01 02 24.61 -33 07 13.8     19.50000      1.12000   -224.40000      1.00000      0.00000
1063 01 02 25.22 -33 09 41.0     19.54000      0.99000     95.90000      1.00000      0.00000
1064 01 02 41.09 -33 07 12.8     19.96000      0.96000   -100.50000      4.20000      0.00000
1065 01 02 27.26 -33 19 56.5     19.03000      1.14000    -43.40000      1.60000      0.00000
1066 01 02 33.22 -33 14 13.2     18.44000      1.14000    105.50000      0.80000      0.99700
1067 01 02 41.18 -33 18 30.6     18.61000      1.16000    102.80000      0.90000      0.99600
1068 01 02 36.13 -33 10 06.1     17.64000      1.33000    104.30000      1.70000      0.00000
1069 00 55 29.89 -33 46 05.7     18.68000      1.14000    120.40000      0.70000      0.99400
1070 00 55 41.17 -33 48 59.6     19.25000      1.10000     -6.40000      1.00000      0.00000
1071 00 55 31.44 -34 00 38.3     19.76000      1.08000    112.80000      2.20000      0.00000
1072 00 55 28.81 -34 00 06.3     18.41000      1.26000      9.90000      1.80000      0.00000
1073 00 55 52.50 -33 46 12.6     19.92000      0.97000      1.80000      1.70000      0.00000
1074 00 56 09.00 -33 49 46.4     17.89000      1.30000     -3.30000      2.20000      0.00000
1075 00 55 52.43 -33 50 04.7     18.09000      1.29000      9.90000      1.60000      0.00000
1076 00 55 42.17 -33 59 55.5     19.88000      0.93000     96.00000      1.30000      0.96200
1077 00 56 35.53 -33 50 36.4     19.47000      1.09000    109.60000      3.50000      0.99800
1078 00 56 31.19 -33 53 46.6     19.82000      1.01000    113.00000      1.80000      0.99300
1079 00 56 11.72 -33 53 05.2     18.64000      1.25000     68.80000      2.60000      0.00000
1080 00 53 33.09 -34 26 15.4     19.47000      1.06000    -98.00000      3.20000      0.00000
1081 00 54 00.73 -34 26 36.2     19.50000      1.04000     14.00000      2.20000      0.00000
1082 00 53 59.02 -34 24 41.2     19.28000      1.12000     16.90000      2.10000      0.00000
1083 00 53 58.85 -34 21 32.2     17.95000      1.44000     17.90000      2.10000      0.00000
1084 00 53 46.78 -34 15 55.9     17.82000      1.38000    -56.60000      2.50000      0.00000
1085 00 54 08.43 -34 24 47.8     18.30000      1.24000     24.90000      2.10000      0.00000
1086 00 54 08.66 -34 24 02.1     18.34000      1.22000     62.20000      2.10000      0.00000
1087 00 54 07.44 -34 23 04.3     19.41000      1.15000    -21.40000      3.10000      0.00000
1088 00 54 24.92 -34 25 25.8     19.36000      1.11000     51.30000      2.90000      0.00000
1089 01 00 01.77 -33 43 12.2     20.44000      1.07000    199.10000      6.00000      0.00000
1090 01 00 08.00 -33 43 46.6     20.34000      1.14000    112.80000      4.00000      0.99900
1091 01 00 18.85 -33 44 43.9     20.33000      0.98000    120.90000      4.30000      0.99900
1092 00 59 57.13 -33 40 02.9     20.47000      1.11000    102.20000      4.90000      0.99900
1093 00 59 50.45 -33 48 41.7     20.39000      0.96000    130.00000      5.40000      0.99900
1094 00 59 45.01 -33 47 05.4     20.42000      0.85000   -104.00000      4.00000      0.00000
1095 00 59 46.28 -33 43 10.1     20.25000      1.12000    110.10000      5.20000      1.00000
1096 01 00 14.36 -33 40 25.1     20.40000      0.89000    112.60000      4.20000      0.99900
1097 01 00 20.41 -33 43 32.6     20.21000      1.10000     90.50000      4.90000      0.99800
1098 01 00 18.13 -33 43 38.2     20.29000      1.10000    111.90000      4.80000      0.94400
1099 01 00 01.82 -33 43 57.2     20.27000      1.08000    114.20000      3.20000      1.00000
1100 01 00 28.90 -33 41 24.0     20.28000      1.08000    112.40000      5.90000      0.99900
1101 01 00 37.31 -33 39 30.7     20.20000      1.15000    105.70000      5.80000      1.00000
1102 01 00 36.03 -33 42 17.7     20.27000      1.18000    132.50000      5.60000      0.99900
1103 01 00 23.80 -33 49 57.8     20.41000      0.96000    119.00000      5.30000      0.99900
1104 01 00 34.46 -33 48 54.5     20.37000      1.05000    115.90000      5.40000      1.00000
1105 01 00 24.39 -33 47 29.4     20.21000      1.11000    100.00000      3.30000      0.99900
1106 01 00 22.30 -33 45 27.1     20.38000      1.07000     97.40000      3.50000      0.99900
1107 01 00 30.85 -33 45 59.9     20.42000      0.80000    123.40000      5.00000      1.00000
1108 01 00 51.55 -33 50 55.0     20.24000      0.82000    261.80000      4.00000      0.00000
1109 01 00 55.10 -33 46 44.7     20.44000      1.07000    109.90000      3.60000      1.00000
1110 01 00 43.78 -33 46 48.3     20.28000      1.06000    107.80000      5.00000      0.99800
1111 01 00 56.19 -33 38 16.6     19.99000      1.02000    124.00000      6.60000      0.99800
1112 01 00 57.56 -33 39 39.7     19.83000      1.08000    111.70000      9.40000      1.00000
1113 01 00 02.93 -33 44 59.1     19.02000      1.24000    120.50000      3.10000      1.00000
1114 01 00 40.91 -33 45 05.1     19.94000      0.98000   -218.40000     12.00000      0.00000
1115 00 59 47.69 -33 42 18.1     18.41000      1.32000    110.60000      2.00000      0.99800
1116 00 59 58.81 -33 43 21.0     20.01000      1.12000    107.30000      5.80000      1.00000
1117 00 59 59.63 -33 39 31.9     18.14000      1.34000    112.20000      1.20000      1.00000
1118 01 00 04.03 -33 40 01.1     18.60000      1.22000    108.40000      6.00000      1.00000
1119 01 00 02.16 -33 40 52.4     19.36000      1.11000    103.60000      2.20000      0.99900
1120 00 59 56.46 -33 49 35.4     20.07000      1.07000    103.80000      4.10000      0.99800
1121 01 00 01.26 -33 47 34.6     19.00000      1.27000    109.60000      3.60000      1.00000
1122 00 59 51.41 -33 47 25.9     19.25000      1.21000    116.30000      1.70000      1.00000
1123 01 00 13.89 -33 41 22.5     20.14000      1.12000   -127.80000      3.00000      0.00000
1124 01 00 13.04 -33 42 24.1     20.35000      0.87000    101.10000      1.20000      1.00000
1125 01 00 15.18 -33 43 11.1     18.09000      1.40000    109.40000      2.10000      1.00000
1126 01 00 15.78 -33 44 14.9     19.75000      1.14000    107.60000      6.80000      1.00000
1127 01 00 17.62 -33 44 11.1     18.50000      1.31000    113.20000      1.30000      1.00000
1128 01 00 17.60 -33 41 11.5     19.12000      1.18000    114.00000      3.40000      1.00000
1129 01 00 24.88 -33 43 19.4     20.00000      0.96000    103.60000      8.60000      1.00000
1130 01 00 23.29 -33 44 17.5     19.20000      1.13000    110.40000      5.00000      1.00000
1131 01 00 14.94 -33 52 04.5     20.13000      1.06000   -151.20000     11.50000      0.00000
1132 01 00 17.60 -33 46 55.0     18.13000      1.31000    106.40000      2.00000      1.00000
1133 01 00 18.69 -33 46 39.6     19.77000      1.02000    112.00000     11.20000      1.00000
1134 01 00 18.75 -33 45 21.1     19.37000      0.98000    111.20000      7.00000      1.00000
1135 01 00 12.68 -33 48 43.1     19.24000      1.17000    119.30000      3.10000      1.00000
1136 01 00 10.03 -33 48 31.9     20.18000      1.12000    170.00000      6.80000      0.03600
1137 01 00 14.57 -33 47 11.4     18.10000      1.32000    107.50000      1.10000      1.00000
1138 01 00 12.87 -33 46 58.0     19.58000      1.11000    115.40000      8.20000      1.00000
1139 01 00 09.34 -33 46 12.8     20.15000      1.05000    114.20000     11.30000      1.00000
1140 01 00 11.73 -33 44 50.3     17.90000      1.32000    109.90000      0.90000      1.00000
1141 01 00 25.55 -33 41 06.6     19.58000      1.18000    111.10000     12.10000      0.99900
1142 01 00 30.31 -33 40 56.5     20.11000      0.94000    125.00000      6.70000      0.99900
1143 01 00 30.83 -33 41 46.0     19.77000      0.87000    222.80000      6.50000      0.00000
1144 01 00 36.60 -33 36 34.0     19.89000      1.04000   -119.60000      4.50000      0.00000
1145 01 00 40.60 -33 40 42.0     19.91000      1.18000    108.00000      4.30000      0.99900
1146 01 00 48.63 -33 48 50.7     19.27000      1.13000    113.10000      7.90000      0.99900
1147 00 59 21.72 -33 39 46.6     20.39000      1.02000     94.20000      4.20000      0.99700
1148 00 59 30.87 -33 39 08.7     20.19000      0.84000     97.30000      4.40000      0.99900
1149 00 59 17.35 -33 46 37.8     20.19000      1.12000    113.10000      4.20000      0.99700
1150 00 59 05.86 -33 42 05.3     20.30000      1.03000    108.10000      5.20000      1.00000
1151 00 58 51.64 -33 41 59.9     20.32000      1.08000     92.60000      5.90000      0.98300
1152 00 59 46.88 -33 33 54.0     20.36000      0.91000    123.80000      4.20000      1.00000
1153 00 59 45.21 -33 38 56.4     20.32000      0.76000     71.00000      3.50000      0.09600
1154 00 59 53.17 -33 39 57.8     20.29000      0.80000    100.20000      3.70000      0.99500
1155 00 59 57.80 -33 39 55.7     20.41000      0.84000    105.90000      5.70000      1.00000
1156 00 59 56.25 -33 47 25.6     20.48000      1.08000    116.20000      4.80000      1.00000
1157 00 59 44.65 -33 47 50.6     20.41000      1.04000    126.00000      5.90000      0.99000
1158 00 59 46.42 -33 46 30.7     20.36000      0.84000    109.40000      5.50000      1.00000
1159 00 59 41.72 -33 44 38.9     20.41000      1.02000     99.50000      4.40000      0.99900
1160 00 59 50.52 -33 41 36.5     20.22000      0.99000    100.70000      4.20000      0.99900
1161 01 00 05.79 -33 39 20.5     20.30000      0.87000     98.80000      5.30000      0.99800
1162 01 00 01.45 -33 40 24.8     20.37000      0.85000     95.30000      4.80000      0.99900
1163 01 00 13.56 -33 40 02.9     20.48000      0.91000    113.80000      5.10000      0.99900
1164 01 00 11.72 -33 40 21.7     20.35000      0.79000     86.80000      4.40000      0.98800
1165 01 00 06.64 -33 40 03.0     20.20000      1.13000    116.60000      4.20000      1.00000
1166 01 00 08.97 -33 40 43.6     20.21000      1.11000    114.40000      5.80000      0.99900
1167 01 00 04.02 -33 45 42.0     20.41000      0.97000    102.70000      2.40000      1.00000
1168 01 00 02.87 -33 44 06.4     20.19000      1.09000    110.80000      4.00000      1.00000
1169 00 59 57.11 -33 43 40.7     20.33000      0.97000    113.20000      5.10000      1.00000
1170 00 59 15.13 -33 38 13.3     18.94000      1.16000    114.80000      5.50000      1.00000
1171 00 59 32.44 -33 44 11.7     18.97000      1.13000    116.20000      6.00000      1.00000
1172 00 59 22.55 -33 40 44.3     19.09000      1.16000    100.90000      4.50000      0.99900
1173 00 59 51.75 -33 43 55.7     18.82000      1.14000    128.40000      1.40000      1.00000
1174 01 00 00.05 -33 37 28.2     18.69000      1.22000    107.80000      2.20000      0.99900
1175 00 59 52.62 -33 38 56.2     18.65000      1.22000    101.30000      9.20000      0.99900
1176 00 59 19.95 -33 46 02.4     20.04000      1.08000    114.60000     10.40000      0.99900
1177 00 59 24.45 -33 44 31.9     20.01000      1.03000    123.50000     12.00000      0.99900
1178 00 59 21.66 -33 41 01.8     18.29000      1.26000    102.50000      1.40000      1.00000
1179 00 58 57.39 -33 45 07.0     20.18000      1.03000     94.10000      7.50000      0.99200
1180 00 59 20.67 -33 42 19.0     19.44000      1.14000    113.40000      3.70000      0.99900
1181 00 59 33.63 -33 49 10.1     18.26000      1.23000    124.50000      2.10000      1.00000
1182 00 59 45.37 -33 45 34.2     19.50000      1.09000    117.50000      6.40000      1.00000
1183 00 59 42.57 -33 42 18.2     17.65000      1.50000    103.50000      1.10000      1.00000
1184 00 59 36.00 -33 41 09.4     20.03000      1.13000    117.30000      8.00000      1.00000
1185 00 59 34.19 -33 40 49.2     19.51000      1.16000    115.90000      3.00000      1.00000
1186 00 59 26.86 -33 40 29.1     18.80000      1.20000    110.70000      2.30000      0.99900
1187 00 59 38.39 -33 45 10.7     17.58000      1.49000    119.80000      0.90000      1.00000
1188 00 59 29.46 -33 42 56.6     18.94000      1.15000    100.10000      3.90000      0.99900
1189 00 59 34.60 -33 42 34.1     20.11000      0.83000   -201.20000     11.90000      0.00000
1190 00 59 58.31 -33 34 40.5     18.06000      1.36000    106.90000      3.90000      0.99900
1191 00 59 47.60 -33 36 42.2     18.83000      1.14000    117.90000      7.10000      1.00000
1192 00 59 52.33 -33 47 57.7     18.79000      1.24000     81.10000      3.80000      0.94800
1193 00 59 42.52 -33 39 53.3     19.16000      1.18000    110.00000      2.90000      1.00000
1194 00 59 40.29 -33 39 45.1     19.17000      1.17000     89.30000      3.00000      0.98400
1195 00 59 50.41 -33 44 26.1     20.17000      1.11000    117.60000      5.50000      0.99900
1196 00 59 42.12 -33 41 37.8     19.87000      1.08000    103.40000      7.60000      0.99900
1197 00 59 38.42 -33 40 11.6     19.31000      1.05000    108.50000     10.30000      1.00000
1198 01 00 13.95 -33 36 39.2     17.90000      1.37000    109.50000      1.60000      1.00000
1199 01 00 10.39 -33 41 04.8     18.26000      1.37000    109.40000      1.10000      1.00000
1200 00 59 59.02 -33 43 26.7     19.13000      1.23000    102.10000      5.30000      0.99900
1201 00 59 55.22 -33 42 11.3     18.50000      1.17000    108.60000      5.00000      1.00000
1202 01 00 06.57 -33 44 08.1     20.27000      0.88000    117.60000      4.20000      0.99900
1203 00 59 47.41 -33 44 56.2     20.33000      0.80000    117.20000      3.20000      1.00000
1204 00 59 43.60 -33 45 40.6     20.31000      0.92000    116.60000      1.30000      0.99900
1205 00 59 02.04 -33 34 42.3     20.38000      1.06000    124.70000      4.60000      1.00000
1206 00 59 10.09 -33 39 51.3     20.46000      1.08000    119.70000      1.10000      0.65500
1207 00 59 03.70 -33 41 06.2     20.34000      0.87000    118.00000      2.10000      1.00000
1208 00 59 17.57 -33 35 38.4     20.39000      0.95000    105.20000      3.10000      0.99900
1209 00 59 15.93 -33 35 32.7     20.31000      0.83000    115.80000      1.60000      1.00000
1210 00 59 28.41 -33 36 57.3     20.45000      0.88000    118.10000      2.90000      1.00000
1211 00 59 32.33 -33 38 38.9     20.33000      0.88000    117.10000      2.40000      1.00000
1212 00 59 28.41 -33 38 48.7     20.45000      0.99000    122.60000      2.50000      1.00000
1213 00 59 24.02 -33 38 50.5     20.14000      1.02000    100.30000      2.60000      1.00000
1214 00 59 08.64 -33 46 36.9     20.20000      1.04000    102.50000      2.90000      1.00000
1215 00 59 05.70 -33 46 31.8     20.28000      1.06000    114.50000      1.70000      0.99900
1216 00 59 10.45 -33 43 49.0     20.30000      1.06000    111.10000      3.40000      1.00000
1217 00 59 16.87 -33 43 05.7     20.17000      0.89000    108.40000      1.70000      0.99800
1218 00 59 18.43 -33 42 04.3     20.44000      1.03000    105.80000      5.30000      1.00000
1219 00 59 20.31 -33 41 45.7     20.22000      0.95000    110.10000      3.50000      1.00000
1220 00 58 56.75 -33 43 25.1     20.39000      1.07000    120.90000      1.00000      1.00000
1221 00 59 26.19 -33 40 46.0     20.43000      1.03000    108.00000      2.20000      1.00000
1222 00 59 23.77 -33 40 06.1     20.50000      0.92000    121.70000      3.90000      1.00000
1223 00 59 31.52 -33 39 42.1     20.33000      1.05000    116.70000      1.30000      0.99900
1224 00 59 48.67 -33 34 23.4     20.25000      1.13000    111.60000      3.90000      0.99900
1225 00 59 45.78 -33 39 18.2     20.40000      1.05000    114.10000      2.70000      1.00000
1226 00 59 27.98 -33 46 55.1     20.43000      1.16000    103.20000      5.20000      0.99900
1227 00 59 23.85 -33 45 42.0     20.37000      0.86000    115.70000      4.00000      1.00000
1228 00 59 32.06 -33 44 59.4     20.33000      1.01000    123.10000      5.60000      1.00000
1229 00 59 29.67 -33 44 26.3     20.37000      0.85000    118.10000      5.00000      1.00000
1230 00 59 24.07 -33 45 09.4     20.32000      1.09000    108.60000      4.50000      1.00000
1231 00 59 32.13 -33 41 34.0     20.27000      0.87000    103.80000      5.10000      1.00000
