#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
2028 02 39 33.07 -34 30 31.8     19.33000      1.26000     47.50000      4.80000      0.99100
2029 02 39 36.91 -34 27 42.6     19.57000      1.20000     36.80000      9.00000      0.98800
2030 02 39 33.25 -34 26 13.6     19.49000      1.18000     48.90000      6.30000      0.99000
2031 02 39 54.59 -34 16 50.9     19.62000      1.20000   -129.40000      9.40000      0.00000
2032 02 39 51.69 -34 17 30.6     19.46000      1.10000   -142.60000      8.60000      0.00000
2033 02 40 00.51 -34 19 25.7     19.35000      1.22000    -21.50000      8.70000      0.00000
2034 02 39 58.01 -34 23 21.1     18.28000      1.39000     55.90000      2.10000      0.99800
2035 02 40 01.95 -34 23 31.8     19.37000      1.19000    118.00000      9.90000      0.17000
2036 02 40 08.29 -34 32 15.6     19.55000      1.14000     44.10000      1.20000      0.99600
2037 02 40 07.16 -34 27 06.2     19.54000      1.23000     41.40000      2.50000      1.00000
2038 02 40 02.83 -34 29 56.4     19.43000      1.24000     47.50000     10.20000      0.99400
2039 02 39 50.24 -34 26 24.6     18.80000      1.30000     50.50000      3.00000      1.00000
2040 02 40 19.28 -34 24 02.5     18.68000      1.38000     47.10000      7.20000      0.99600
2041 02 40 20.83 -34 24 34.4     19.46000      1.13000     55.10000      9.10000      0.99400
2042 02 40 25.58 -34 30 26.1     19.61000      1.00000     61.50000      3.50000      0.99400
2043 02 40 21.73 -34 27 36.8     19.28000      1.32000     56.90000      5.90000      0.99200
2044 02 40 17.91 -34 27 01.0     18.42000      1.63000     70.70000      1.60000      0.99600
2045 02 40 28.99 -34 27 08.1     19.40000      0.99000     49.90000      2.40000      0.99000
2046 02 40 28.65 -34 26 06.9     19.27000      0.95000     52.60000      6.10000      0.99500
2047 02 40 22.85 -34 25 56.2     19.33000      1.26000     62.40000      8.80000      0.99400
2048 02 40 10.59 -34 28 17.3     19.63000      0.95000     62.80000      8.80000      0.99500
2049 02 40 17.70 -34 28 13.8     19.87000      1.07000     49.30000      4.20000      0.99600
2050 02 40 16.02 -34 27 04.2     18.60000      1.44000     53.90000      1.10000      0.99800
2051 02 40 10.17 -34 26 44.0     19.22000      0.97000     34.00000      7.00000      0.98900
2052 02 38 19.78 -34 37 02.6     19.79000      1.00000     45.20000      2.10000      0.97700
2053 02 38 22.24 -34 38 48.7     19.92000      0.93000     63.60000      4.70000      0.94800
2054 02 38 31.47 -34 39 20.9     20.10000      1.18000     46.60000      3.80000      0.98700
2055 02 38 30.08 -34 39 29.2     19.88000      1.10000     61.90000      1.50000      0.99000
2056 02 38 30.87 -34 32 17.0     19.91000      1.00000     52.80000      3.20000      0.99000
2057 02 38 32.03 -34 32 32.0     19.70000      1.04000     50.20000      5.60000      0.99000
2058 02 38 37.36 -34 36 11.5     19.89000      1.15000     57.50000      3.50000      0.99200
2059 02 38 43.66 -34 36 10.6     19.69000      1.11000     87.10000      2.10000      0.85300
2060 02 38 42.95 -34 37 15.1     19.76000      1.04000     86.40000      3.80000      0.88400
2061 02 38 48.39 -34 37 58.2     19.82000      0.82000     56.60000      4.40000      0.98800
2062 02 38 44.88 -34 47 09.7     19.94000      1.11000     62.40000      3.50000      0.97900
2063 02 38 45.75 -34 45 52.7     19.72000      0.94000     52.50000      3.40000      0.98900
2064 02 38 45.64 -34 43 20.3     19.86000      0.95000     47.50000      3.90000      0.98700
2065 02 38 46.46 -34 41 41.3     19.69000      0.99000     61.40000      5.30000      0.98700
2066 02 38 44.56 -34 39 20.8     19.70000      1.09000     53.60000      3.40000      0.98700
2067 02 38 40.79 -34 39 09.9     19.82000      1.00000     58.60000      5.90000      0.98900
2068 02 38 26.67 -34 44 38.5     19.84000      1.00000     65.70000      2.60000      0.98000
2069 02 38 36.09 -34 42 10.5     19.86000      0.73000     59.00000      2.80000      0.98700
2070 02 38 26.49 -34 41 39.1     19.88000      0.96000    171.00000      5.60000      0.00000
2071 02 38 20.18 -34 41 19.7     19.85000      1.24000     65.00000      2.60000      0.97100
2072 02 38 39.86 -34 40 12.7     19.62000      1.12000     38.70000      4.60000      0.96400
2073 02 38 41.29 -34 30 41.9     19.66000      0.98000     50.60000      3.20000      0.98900
2074 02 38 45.67 -34 31 01.5     19.70000      1.02000     54.40000      5.80000      0.98900
2075 02 38 38.83 -34 31 25.0     19.67000      1.10000     49.30000      3.50000      0.99000
2076 02 38 42.18 -34 32 11.4     19.72000      1.25000     49.80000      4.70000      0.97800
2077 02 38 42.00 -34 33 19.5     19.96000      0.90000     64.00000      4.40000      0.98900
2078 02 38 55.20 -34 32 37.7     19.68000      0.94000     46.50000      4.30000      0.98600
2079 02 38 54.43 -34 35 31.4     19.67000      1.21000     46.30000      1.30000      0.98900
2080 02 38 51.52 -34 35 36.9     19.90000      1.24000     47.00000      4.40000      0.98600
2081 02 38 55.12 -34 38 17.3     19.81000      0.94000     82.90000      4.50000      0.94700
2082 02 38 52.50 -34 41 02.5     19.71000      1.01000     53.40000      5.50000      0.99200
2083 02 39 00.29 -34 40 03.4     19.69000      1.07000     44.90000      1.60000      0.99000
2084 02 39 14.72 -34 31 02.0     19.74000      1.17000     52.30000      2.80000      0.99200
2085 02 39 13.36 -34 32 04.8     19.80000      1.04000     65.50000      5.60000      0.99000
2086 02 39 17.72 -34 33 41.6     19.92000      1.09000     52.80000      2.60000      0.99300
2087 02 39 04.47 -34 36 02.2     19.81000      1.11000     54.00000      4.10000      0.99200
2088 02 39 08.20 -34 36 26.4     19.77000      1.04000     45.00000      3.40000      0.98900
2089 02 39 25.02 -34 30 16.2     19.70000      0.94000     32.10000      5.30000      0.95300
2090 02 39 19.20 -34 35 13.2     19.93000      1.17000     57.90000      1.70000      0.99300
2091 02 39 16.07 -34 35 23.3     19.89000      0.88000     62.40000      2.50000      0.98900
2092 02 39 24.40 -34 36 46.1     19.97000      1.14000     55.90000      4.30000      0.98600
2093 02 39 21.19 -34 47 11.1     19.83000      0.93000     64.30000      2.70000      0.99000
2094 02 39 21.76 -34 46 23.5     19.80000      1.08000     54.30000      1.50000      0.99200
2095 02 39 23.08 -34 46 11.3     19.77000      1.12000     64.30000      2.20000      0.98900
2096 02 39 18.93 -34 42 57.0     19.79000      1.03000     78.20000      3.10000      0.96500
2097 02 39 20.65 -34 42 29.6     19.78000      0.87000     55.00000      2.20000      0.99200
2098 02 39 13.77 -34 38 03.0     19.94000      1.12000     48.10000      2.50000      0.99200
2099 02 39 15.87 -34 47 32.5     19.89000      1.17000    -43.20000      4.70000      0.00000
2100 02 39 15.86 -34 46 11.2     19.87000      1.14000     56.70000      1.10000      0.99100
2101 02 39 10.35 -34 43 14.9     19.90000      1.08000     69.00000      2.70000      0.98500
2102 02 39 09.25 -34 42 59.0     19.84000      1.09000     56.40000      5.00000      0.99100
2103 02 39 11.51 -34 40 21.0     19.54000      0.78000     46.30000      1.20000      0.98700
2104 02 39 10.19 -34 37 59.8     19.87000      1.11000     69.80000      2.70000      0.98900
2105 02 39 10.90 -34 37 19.2     20.00000      1.06000     60.30000      3.90000      0.99100
2106 02 39 32.02 -34 30 22.1     19.90000      1.03000     85.60000      5.20000      0.92900
2107 02 39 31.87 -34 32 01.3     19.98000      1.09000     62.90000      1.30000      0.98200
2108 02 39 32.27 -34 34 50.8     19.80000      1.07000     48.00000      1.40000      0.99200
2109 02 39 30.43 -34 37 04.0     19.70000      1.14000     50.40000      2.20000      0.99100
2110 02 39 41.72 -34 34 06.8     19.77000      1.09000     55.90000      1.80000      0.99300
2111 02 39 37.10 -34 38 02.1     19.74000      0.84000     54.60000      2.20000      0.99300
2112 02 39 48.99 -34 40 41.8     19.92000      1.17000     46.10000      5.40000      0.98400
2113 02 39 36.16 -34 39 31.1     20.02000      1.02000     54.60000      3.00000      0.98600
2114 02 39 25.64 -34 43 15.6     19.90000      1.22000     60.10000      2.10000      0.99100
2115 02 39 23.16 -34 41 38.1     20.11000      1.20000     70.60000      3.30000      0.98600
2116 02 39 29.52 -34 40 37.4     19.95000      1.03000     43.50000      3.50000      0.98700
2117 02 39 19.20 -34 37 55.9     19.80000      1.21000     61.80000      1.20000      0.99400
2118 02 38 50.90 -34 45 35.4     18.47000      1.41000     67.10000      2.20000      0.99000
2119 02 38 16.86 -34 39 40.0     18.61000      1.38000     60.60000      3.30000      0.98400
2120 02 38 49.10 -34 39 00.3     18.59000      1.48000     44.60000      4.90000      0.98800
2121 02 38 35.53 -34 44 02.6     18.47000      1.51000     62.20000      2.60000      0.99100
2122 02 38 35.01 -34 42 40.6     18.42000      1.49000     57.40000      6.50000      0.98800
2123 02 39 04.00 -34 37 26.5     18.35000      1.57000     48.10000      1.40000      0.99100
2124 02 39 11.43 -34 42 42.5     18.66000      1.42000     31.30000      2.50000      0.90900
2125 02 38 28.53 -34 43 07.3     19.53000      1.23000    416.80000     10.80000      0.00000
2126 02 38 56.25 -34 37 40.9     19.30000      1.15000   -267.10000      8.00000      0.00000
2127 02 38 51.84 -34 39 31.4     19.59000      1.17000     55.40000      7.20000      0.98700
2128 02 39 04.50 -34 41 58.2     18.52000      1.46000   -253.90000      5.10000      0.00000
2129 02 39 05.23 -34 39 59.4     19.43000      1.01000   -182.30000      8.10000      0.00000
2130 02 39 11.20 -34 36 47.6     19.58000      1.17000     46.90000      7.40000      0.98700
2131 02 39 00.90 -34 31 10.2     19.30000      1.16000     56.80000      3.30000      0.99000
2132 02 39 17.28 -34 30 21.2     19.53000      1.14000    178.00000      9.20000      0.00000
2133 02 39 14.37 -34 30 43.8     19.62000      1.08000    -58.90000      9.10000      0.00000
2134 02 39 23.48 -34 47 27.5     19.53000      1.20000    133.30000      4.60000      0.00000
2135 02 39 20.42 -34 36 42.2     18.59000      1.53000     59.20000      2.90000      0.99300
2136 02 39 13.81 -34 46 10.4     19.38000      0.99000     26.60000      3.40000      0.83500
2137 02 39 13.23 -34 44 16.7     19.20000      1.16000     48.00000      3.70000      0.98700
2138 02 39 13.78 -34 41 41.5     19.39000      0.97000   -194.50000      8.90000      0.00000
2139 02 39 33.12 -34 33 59.9     19.48000      1.22000     58.20000     11.60000      0.98900
2140 02 39 17.32 -34 34 32.5     19.19000      1.26000     60.30000      4.00000      0.99200
2141 02 39 30.61 -34 35 14.7     18.60000      1.57000     39.00000      5.80000      0.97300
2142 02 39 30.82 -34 35 45.2     18.55000      1.54000     54.40000      5.20000      0.99100
2143 02 39 32.88 -34 36 09.1     18.88000      1.43000     52.10000      2.50000      0.99300
2144 02 39 40.70 -34 40 02.7     19.71000      1.20000     55.00000      4.80000      0.99000
2145 02 39 30.07 -34 39 13.8     18.66000      1.47000     51.30000      8.20000      0.99200
2146 02 39 20.80 -34 31 29.2     19.76000      1.06000     64.90000      0.80000      0.99400
2147 02 39 11.98 -34 18 56.1     19.75000      1.21000     40.80000      2.10000      0.98400
2148 02 39 07.68 -34 19 07.7     19.80000      0.85000     39.50000      2.30000      0.97500
2149 02 39 07.76 -34 21 34.7     20.00000      1.02000     41.20000      4.00000      0.97800
2150 02 39 13.55 -34 23 01.3     19.96000      1.00000     66.40000      1.10000      0.99300
2151 02 39 18.07 -34 19 29.3     19.87000      1.18000     59.80000      4.50000      0.98700
2152 02 39 20.66 -34 20 42.0     19.98000      1.19000     69.70000      4.10000      0.97900
2153 02 39 14.94 -34 22 10.5     19.75000      1.22000     43.50000      1.30000      0.99100
2154 02 39 21.39 -34 23 18.3     19.79000      1.21000     44.40000      1.20000      0.99000
2155 02 39 40.42 -34 23 52.9     19.64000      0.95000     45.90000      2.30000      0.99300
2156 02 39 24.28 -34 31 28.5     19.72000      0.93000     48.30000      1.20000      0.98600
2157 02 39 20.85 -34 29 18.2     19.99000      0.97000    158.20000      2.00000      0.00000
2158 02 39 19.90 -34 27 39.9     19.88000      1.17000     54.10000      2.10000      0.98700
2159 02 39 28.05 -34 26 41.8     19.97000      1.09000     49.70000      2.70000      0.99300
2160 02 39 22.61 -34 26 10.8     19.93000      0.79000     61.10000      1.10000      0.99200
2161 02 39 07.66 -34 30 22.4     19.68000      1.12000     54.90000      1.40000      0.99100
2162 02 39 10.12 -34 30 07.0     19.86000      0.97000     66.30000      1.10000      0.99200
2163 02 39 08.04 -34 27 25.1     20.04000      1.29000     53.10000      1.00000      0.99400
2164 02 39 00.29 -34 27 08.4     19.71000      1.04000     64.50000      1.30000      0.99400
2165 02 39 14.92 -34 25 32.0     19.87000      1.20000     59.10000      0.80000      0.99500
2166 02 39 18.70 -34 25 01.1     19.84000      1.03000     70.30000      1.40000      0.99000
2167 02 39 36.54 -34 15 23.3     19.96000      1.04000     60.70000      2.00000      0.99300
2168 02 39 37.68 -34 20 13.6     19.81000      1.10000     21.20000      1.40000      0.56700
2169 02 39 23.92 -34 21 07.4     19.67000      1.10000     57.40000      2.90000      0.98600
2170 02 39 42.61 -34 22 44.0     19.62000      1.18000     87.30000      1.40000      0.72400
2171 02 39 48.83 -34 24 11.8     19.74000      1.15000     49.30000      0.60000      0.99800
2172 02 39 36.38 -34 30 56.7     19.70000      0.98000     58.20000      1.90000      0.99200
2173 02 39 45.02 -34 29 45.1     19.88000      1.01000     68.10000      1.90000      0.68700
2174 02 39 43.12 -34 28 36.9     19.80000      0.86000     64.40000      6.00000      0.99600
2175 02 39 47.84 -34 27 26.8     19.74000      1.07000     31.30000      1.70000      0.90600
2176 02 39 43.01 -34 26 46.0     19.71000      1.10000     35.90000      5.90000      0.94200
2177 02 39 41.06 -34 26 13.3     19.95000      1.06000     62.40000      3.90000      0.99600
2178 02 39 26.70 -34 31 27.5     19.86000      1.07000     47.40000      3.60000      0.98600
2179 02 39 27.62 -34 30 49.1     20.00000      1.07000     42.40000      1.90000      0.91300
2180 02 39 35.41 -34 27 59.9     19.96000      1.21000     46.00000      1.30000      0.99500
2181 02 39 35.61 -34 24 42.6     19.70000      1.23000     63.10000      0.90000      0.99600
2182 02 39 49.42 -34 16 21.1     19.68000      1.01000     65.30000      0.90000      0.99200
2183 02 39 48.35 -34 17 56.6     19.84000      0.99000     27.90000      2.60000      0.87200
2184 02 39 46.84 -34 20 09.4     19.74000      1.28000     50.10000      1.60000      0.99600
2185 02 39 47.20 -34 22 06.9     19.59000      1.11000     43.50000      1.40000      0.99600
2186 02 40 01.99 -34 16 52.5     19.70000      1.08000     48.20000      0.90000      0.99400
2187 02 39 52.86 -34 20 31.1     19.74000      0.91000     37.60000      2.60000      0.98800
2188 02 39 52.02 -34 22 39.4     19.82000      1.00000     69.20000      0.60000      0.99600
2189 02 39 51.99 -34 23 21.3     19.92000      1.00000     55.20000      1.80000      0.99700
2190 02 39 52.55 -34 23 52.6     19.70000      1.26000     52.70000      4.50000      0.99500
2191 02 40 04.46 -34 23 46.4     20.09000      1.14000     41.20000      1.10000      0.99500
2192 02 40 10.97 -34 32 50.7     19.82000      1.01000     47.80000      1.70000      0.99400
2193 02 40 08.91 -34 29 59.5     19.95000      0.83000     58.60000      1.30000      0.99800
2194 02 40 03.12 -34 29 15.7     19.87000      1.12000     61.10000      0.90000      1.00000
2195 02 40 15.52 -34 28 48.2     19.84000      1.05000     53.80000      0.90000      0.99800
2196 02 40 11.12 -34 28 38.1     19.79000      1.04000     73.40000      0.80000      0.99300
2197 02 40 11.97 -34 26 11.2     19.74000      1.15000     36.90000      1.00000      0.98400
2198 02 40 09.62 -34 26 10.3     19.86000      1.26000     46.40000      0.40000      1.00000
2199 02 40 10.01 -34 33 13.8     19.93000      1.12000     65.50000      0.90000      0.99400
2200 02 39 51.51 -34 32 32.3     19.93000      1.06000     71.30000      1.50000      0.98500
2201 02 39 49.70 -34 31 46.8     19.86000      0.98000     29.00000      1.80000      0.59800
2202 02 39 55.21 -34 29 43.9     19.79000      0.82000     56.10000      2.60000      1.00000
2203 02 39 58.74 -34 26 54.7     19.93000      1.00000     58.20000      0.90000      1.00000
2204 02 39 59.31 -34 25 46.0     19.95000      1.07000     59.80000      0.50000      1.00000
2205 02 39 54.33 -34 25 46.2     19.94000      1.09000     59.00000      1.00000      1.00000
2206 02 39 51.09 -34 25 17.2     19.73000      1.12000     48.70000      0.40000      1.00000
2207 02 40 06.72 -34 17 34.9     19.99000      1.15000     44.10000      2.90000      0.99200
2208 02 40 06.69 -34 19 22.3     19.98000      0.83000     54.10000      4.30000      0.99000
2209 02 40 05.56 -34 20 48.7     19.80000      1.06000     73.10000      2.20000      0.99400
2210 02 40 06.96 -34 22 41.0     19.63000      1.14000     57.00000      1.70000      0.99700
2211 02 40 10.65 -34 20 03.2     19.65000      1.12000     51.60000      2.40000      0.99000
2212 02 40 10.15 -34 24 51.9     19.99000      0.94000     67.80000      2.20000      0.99700
2213 02 40 34.64 -34 25 46.5     19.77000      1.03000     68.30000      2.10000      0.98600
2214 02 40 22.79 -34 24 22.4     19.92000      0.85000     86.70000      3.20000      0.91200
2215 02 40 27.65 -34 24 10.5     19.79000      0.98000     67.50000      2.80000      0.99000
2216 02 40 28.58 -34 23 13.2     19.80000      1.01000     49.30000      2.30000      0.99500
2217 02 40 31.49 -34 23 08.5     20.07000      0.74000    277.80000      3.70000      0.00000
2218 02 40 20.70 -34 31 08.3     19.65000      1.11000     58.60000      1.10000      0.99500
2219 02 40 15.87 -34 30 06.9     19.73000      1.12000     57.30000      0.70000      0.99800
2220 02 40 17.84 -34 29 58.8     19.86000      0.94000     63.20000      3.50000      0.99300
2221 02 40 22.82 -34 28 40.2     19.71000      1.12000     49.10000      1.20000      0.99500
2222 02 40 15.48 -34 25 34.3     19.97000      1.13000     62.30000      1.00000      0.99800
2223 02 40 19.03 -34 25 08.2     20.00000      1.12000     67.00000      0.70000      0.99600
2224 02 40 24.86 -34 22 10.2     19.27000      1.17000     49.20000      6.10000      0.99200
2225 02 39 15.82 -34 17 43.2     18.59000      1.41000     38.60000      1.70000      0.98300
2226 02 40 29.37 -34 26 53.1     18.93000      1.24000     50.40000      2.20000      0.99300
2227 02 39 39.59 -34 33 41.5     19.64000      1.16000     37.20000      5.70000      0.98600
2228 02 39 03.49 -34 22 38.8     19.57000      1.20000     45.70000      4.90000      0.99100
2229 02 39 07.31 -34 24 12.2     19.09000      1.36000     49.70000      1.70000      0.99400
2230 02 39 09.24 -34 25 26.6     19.21000      1.04000     59.50000      1.10000      0.97700
2231 02 39 14.35 -34 25 52.6     19.23000      1.23000     56.10000     11.80000      0.99000
2232 02 39 14.75 -34 26 16.2     19.45000      1.08000     42.00000      4.20000      0.98000
2233 02 39 18.25 -34 20 33.0     19.52000      0.87000     65.20000      3.80000      0.98700
2234 02 39 21.54 -34 22 52.9     19.32000      1.11000     46.10000      8.40000      0.98500
2235 02 39 18.27 -34 23 16.0     19.50000      0.98000     58.50000      2.30000      0.98900
2236 02 39 22.29 -34 33 19.6     18.80000      1.28000     32.60000      2.60000      0.94700
2237 02 39 23.47 -34 32 52.7     19.45000      1.18000     60.50000      6.10000      0.98300
2238 02 39 24.12 -34 29 25.3     19.29000      1.14000     51.30000      2.60000      0.99000
2239 02 39 25.18 -34 28 46.8     19.35000      1.08000     46.00000      3.10000      0.99200
2240 02 39 33.41 -34 29 24.0     19.03000      1.30000     39.80000      1.50000      0.99000
2241 02 39 29.24 -34 27 44.8     19.45000      0.99000     92.60000      4.30000      0.69200
2242 02 39 31.05 -34 26 45.7     19.07000      1.22000     31.60000      2.90000      0.95500
2243 02 39 12.30 -34 31 34.3     19.54000      1.16000     65.80000      3.30000      0.99000
2244 02 39 13.59 -34 29 24.4     19.47000      1.18000     47.80000     10.20000      0.98300
2245 02 39 05.60 -34 29 13.8     19.82000      1.29000     38.70000      6.30000      0.97100
2246 02 39 04.82 -34 28 29.6     19.79000      1.31000     76.60000      2.50000      0.97800
2247 02 39 19.11 -34 26 15.9     19.32000      1.36000     57.60000      2.10000      0.99400
2248 02 39 24.00 -34 25 38.7     19.62000      1.08000    -95.50000      7.80000      0.00000
2249 02 39 20.50 -34 18 21.4     19.64000      1.00000     47.50000      4.10000      0.98500
2250 02 39 27.15 -34 18 10.7     19.65000      1.12000     64.70000      5.10000      0.99200
2251 02 39 31.96 -34 21 59.2     19.52000      1.17000     43.70000      7.50000      0.98900
2252 02 39 36.30 -34 24 18.4     19.60000      1.11000     49.60000      3.90000      0.99500
2253 02 39 32.69 -34 16 49.2     19.14000      1.13000    275.80000      6.70000      0.00000
2254 02 39 39.13 -34 21 05.8     18.43000      1.59000     66.90000      1.80000      0.99400
2255 02 39 42.31 -34 21 04.3     19.42000      1.17000     60.80000     10.80000      0.99300
2256 02 39 44.93 -34 22 13.3     19.62000      1.22000   -249.30000     11.10000      0.00000
2257 02 39 44.31 -34 22 47.7     18.66000      1.37000     38.30000      2.40000      0.99200
2258 02 39 43.92 -34 24 00.0     18.50000      1.29000    -44.00000      4.80000      0.00000
2259 02 39 43.97 -34 32 56.3     18.95000      1.25000     69.90000      2.70000      0.99200
2260 02 39 38.07 -34 30 53.9     19.10000      1.27000     50.40000      1.20000      0.99600
2261 02 39 40.71 -34 28 10.0     18.36000      1.53000     49.00000      1.00000      0.99800
2262 02 39 40.80 -34 27 49.9     19.56000      0.94000     60.10000      1.80000      0.99700
2263 02 39 48.06 -34 28 14.7     19.31000      1.18000     65.10000      1.70000      0.99600
2264 02 39 45.76 -34 26 58.0     19.50000      1.03000     68.30000      4.50000      0.99300
2265 02 39 44.38 -34 26 17.7     19.55000      1.32000     53.20000      6.30000      0.99700
2266 02 39 33.76 -34 30 09.1     18.94000      1.27000     44.90000      1.20000      0.99200
2267 02 39 39.01 -34 30 02.2     19.62000      1.24000     59.10000      4.90000      0.99800
2268 02 39 32.39 -34 28 55.8     18.57000      1.47000     42.10000      1.60000      0.99200
2269 02 39 39.59 -34 26 07.4     19.49000      0.97000     46.20000      3.50000      0.99400
2270 02 39 36.78 -34 25 53.1     19.60000      1.02000     46.40000      4.30000      0.99500
2271 02 39 38.80 -34 25 04.0     19.64000      1.26000     48.80000      6.50000      0.99500
2272 02 39 54.78 -34 19 21.3     19.33000      1.07000     46.00000     10.20000      0.98200
2273 02 39 49.72 -34 22 01.6     19.51000      0.97000     56.80000      5.10000      0.99500
2274 02 39 47.90 -34 24 27.8     19.22000      0.97000     54.30000      1.80000      0.99700
2275 02 39 50.07 -34 24 29.9     19.29000      1.01000     69.00000      1.60000      0.99600
2276 02 39 58.96 -34 19 44.9     19.59000      1.06000     48.90000     11.10000      0.99000
2277 02 39 56.60 -34 23 13.4     19.21000      1.22000     41.30000      6.70000      0.99500
2278 02 39 59.16 -34 23 29.7     19.59000      0.88000     55.20000      6.10000      0.99800
2279 02 39 51.00 -34 24 04.0     19.62000      1.20000     69.80000      5.90000      0.99600
2280 02 39 58.21 -34 32 05.3     18.43000      1.53000     44.30000      1.10000      0.99700
2281 02 40 01.40 -34 28 33.3     19.53000      1.17000     76.80000      3.30000      1.00000
2282 02 39 57.46 -34 27 16.4     19.49000      1.18000     59.00000      2.10000      1.00000
2283 02 39 54.33 -34 26 24.0     19.55000      1.27000     57.40000      1.80000      1.00000
2284 02 39 55.00 -34 25 19.9     19.13000      1.15000     49.90000      1.50000      1.00000
2285 02 39 52.04 -34 33 18.3     19.39000      1.03000     61.50000      3.60000      0.99700
2286 02 39 48.89 -34 30 28.4     19.35000      1.28000     46.60000      3.20000      0.99700
2287 02 39 48.48 -34 28 57.2     19.12000      1.17000     72.80000      1.20000      0.99600
2288 02 39 52.38 -34 27 48.2     19.30000      1.09000     64.20000      1.50000      1.00000
2289 02 39 48.87 -34 27 02.4     19.61000      1.12000     52.50000      3.10000      1.00000
2290 02 39 49.01 -34 25 50.4     19.63000      1.20000     53.00000      3.30000      0.99800
2291 02 40 20.24 -34 19 11.6     19.36000      1.08000     55.60000      8.70000      0.99300
2292 02 40 20.75 -34 22 31.8     18.82000      1.16000     91.30000      6.80000      0.76900
2293 02 40 27.06 -34 20 36.9     19.53000      1.00000     61.90000      2.80000      0.98400
2294 02 40 25.57 -34 21 43.5     19.32000      1.08000     41.40000      2.90000      0.98900
2295 02 40 31.47 -34 22 23.8     19.62000      1.08000     56.20000     11.60000      0.99100
2296 02 40 29.77 -34 24 06.2     19.70000      0.98000     61.20000      8.70000      0.99200
2297 02 40 12.68 -34 29 05.0     18.78000      1.46000     56.60000      1.00000      0.99800
2298 02 40 13.75 -34 28 16.1     19.45000      0.97000     50.80000      7.30000      0.99500
2299 02 40 22.17 -34 28 24.8     19.13000      1.12000     53.00000      1.50000      0.99600
2300 02 40 19.29 -34 28 14.3     19.10000      1.39000     57.20000      1.60000      0.99800
2301 02 40 31.29 -34 27 43.9     19.36000      1.01000     52.00000      9.30000      0.97500
2302 02 40 21.43 -34 27 57.5     19.60000      1.01000     58.60000      1.60000      0.99600
2303 02 40 03.99 -34 32 13.5     19.45000      1.23000     64.00000      4.00000      0.99200
2304 02 40 13.38 -34 32 05.0     19.05000      1.29000     61.50000      7.00000      0.99400
2305 02 40 11.41 -34 29 37.8     19.49000      1.18000     68.80000      2.60000      0.99600
2306 02 40 05.53 -34 28 37.3     18.39000      1.53000     69.50000      2.10000      1.00000
2307 02 40 03.28 -34 28 02.9     19.56000      1.15000     63.80000      3.20000      1.00000
2308 02 40 07.63 -34 26 34.2     19.53000      1.23000     72.90000      2.40000      1.00000
2309 02 40 02.38 -34 25 48.9     19.39000      1.31000     47.60000      2.00000      1.00000
2310 02 40 00.07 -34 24 58.8     19.30000      1.21000     31.50000      7.80000      1.00000
2311 02 39 49.63 -33 59 47.0     19.89000      1.15000     47.60000      1.60000      0.99200
2312 02 39 51.24 -34 02 29.5     19.83000      0.99000     49.30000      0.80000      0.98900
2313 02 39 48.95 -34 03 15.8     19.89000      1.12000     29.00000      1.80000      0.90800
2314 02 39 44.04 -34 05 20.8     19.66000      1.19000     69.60000      1.20000      0.98200
2315 02 40 02.17 -34 08 06.7     19.67000      1.07000     47.00000      0.40000      0.99300
2316 02 39 59.04 -34 08 32.7     19.98000      0.98000     40.00000      1.00000      0.98400
2317 02 39 58.55 -34 03 57.4     19.70000      1.14000     38.10000      0.40000      0.98100
2318 02 40 06.20 -34 04 10.1     19.92000      1.04000     53.90000      1.70000      0.99100
2319 02 40 02.79 -34 05 42.9     19.94000      1.14000     46.60000      0.50000      0.99200
2320 02 40 11.32 -34 11 55.9     19.91000      1.04000     39.00000      0.90000      0.96300
2321 02 40 10.10 -34 09 40.7     19.70000      1.25000     38.30000      1.10000      0.98400
2322 02 40 10.23 -34 09 04.1     19.80000      1.12000     46.30000      1.20000      0.98900
2323 02 40 10.91 -34 08 00.3     19.77000      1.08000     63.90000      2.10000      0.98600
2324 02 40 24.36 -34 04 55.0     19.82000      1.22000     50.00000      1.10000      0.98400
2325 02 40 07.43 -34 12 10.6     19.97000      1.20000     63.80000      1.90000      0.99200
2326 02 40 02.87 -34 10 48.4     19.90000      1.14000     62.90000      0.70000      0.99400
2327 02 40 03.30 -34 10 29.1     19.95000      1.18000     33.90000      0.70000      0.86400
2328 02 40 03.88 -34 10 13.8     19.73000      0.99000     38.90000      0.90000      0.98600
2329 02 39 57.65 -34 10 04.7     19.75000      0.97000     63.30000      0.50000      0.99500
2330 02 39 59.94 -34 09 15.3     19.55000      0.93000     51.20000      0.40000      0.99000
2331 02 40 01.01 -34 08 55.8     19.84000      1.19000     43.80000      0.60000      0.99100
2332 02 40 18.65 -33 58 10.9     19.79000      0.99000     55.20000      3.20000      0.98800
2333 02 40 09.48 -34 01 00.3     19.61000      1.20000     51.10000      1.80000      0.98400
2334 02 40 11.74 -34 02 43.3     19.69000      1.13000     44.40000      0.60000      0.99100
2335 02 40 12.22 -34 06 00.3     19.63000      1.10000     35.50000      1.10000      0.93700
2336 02 40 28.87 -33 59 06.7     19.90000      1.20000     69.80000      5.00000      0.98100
